tier,leagueId,queue,name,summonerId,summonerName,leaguePoints,rank,wins,losses,veteran,inactive,freshBlood,hotStreak,accountId,puuid,profileIconId,revisionDate,summonerLevel
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,1nY5ZyVTVlHZI7jzc_Znmobq-cKS_-CE_cKlkaLe4dDI0bk,땅굴띠,0,I,72,75,False,False,True,False,9Jp5QMOgmWAIR99BiJjKbD1r_yUSg0VKfQ4oU4yELTwIrYI,mGoUc45BdoeYoHYtjZV2lOCfDnyeyXsONbYVHbS1ZGmbDlMOvhCY-_1TbzAcS9ngDU5FHTff2shYVw,23,1643601107000,74
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,KuZX3z7XtMD2eDyVOyMKx-eubiQ9q6o_VZ69epCO6P54wI2wgoYhcEJR_g,oldmaybe0626,70,I,166,162,False,False,False,False,Wvtv0_MqGL88DAIftoytyy5MyZBRAvtFvQ-dZfMm6ze3XJiBLxzMJ-6A,IY5MSjBr6HCQkqEyCgntcFhEa9JOHlsYnuDgtzCwH7VK7nzeLeoDdGJRuJhL9MHIxzpxu0PQXgquCg,5248,1643209645000,230
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,_stKXApiRnsQX01oxUrZx4mnrVwQ6iJyYiK8oWMlrlzUww-8_6LDTNnl6g,Dpm0000,1,I,44,25,False,False,True,False,vqs8FUJHMDaNUTIoF3j8mSXnwo4y6uUxUXX9yyUZS__qCI8PghPZuEFH,tTszVgMM1mAi6EcAWr-yDhNkng0Ci4ypQOnQij3uc39kRva6gtIYRyWqFQRsUYrAjKkofVah7EknTQ,29,1643507437000,45
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,R5rQ30iD7Dqu_07TnWsr4wxv60ZQ7aUaeCu3bxhXAFW86AE,qweiouqjwioe,106,I,89,53,False,False,True,False,_x7kxaMQTPmIwykuUve5uhLnre_RH3dOgfEAFkwDzRXdAEu7SpxjlcJP,596PSXfXnHPJngRDhy5eUBOrL9-F9hh8pNLXkPRn5LAxjXGhBUdhWdBgX5DP7nSav-epgWiRSDPDgg,23,1642811772000,57
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,zJjCob996at5e_4GPntnbCP3trxDljZ5IElWT8P0GURUJNytEpF8ZTe78w,눈물참느라비음,3,I,64,67,False,False,False,False,dwWB0UON8FGdxC2ZDEr1gjI354x_nxTweeOpHscdvA30DS0VB36aZdtE,uSBQjnu15xiPNpHUvlNa1fbj_jp4HFHH1_T1L0QbHL5-wGzZ9xUkxie2XA5VZ-uIpwN__N9-oJvDcQ,5184,1642974440000,62
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,_TvIdZLxSgPzHdXFaisSo6zbIi35VYPpr7_iCl09kA3GlA,부들바들보들바드,123,I,124,109,False,False,True,True,G38e2YbTVXftCq3h195eKWbWImZALv3tSweusey2w7KD,OGu5sSX6xoHr6__VJMx3wvZGTPlTTt9X9T0vg6KG-380mQYD9pL22fgALbODgFaPpgB7DdDeTOjRlg,746,1643662189000,221
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,GhE_j32omjy3tqwrvF5l8ttnAn8cPg61ZLvHEP7AlzAVtD4,asdbfsfzxbc,91,I,35,33,False,False,False,False,S_OupntiabM66mkNSAS4JkvcrQoWZrRD51WTHLWcGM3u3rs,OtGmMy4BOxT1B-NND075chzPQQgCoVx_EmYyqGQ34uopPgGgvlg0o8XO_VQVR1o0_FSMn8Qw9ybAgQ,1161,1643550841000,814
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,Kam4TBSHjqSoulXSdrvQ0a3rqETPhQBohDX746DJGIWuN4M,큐 지,17,I,22,19,False,False,False,False,QLI8ikOVj_LUy7szqDMRKfyYXioCERGmDGIgkbdVNUFmfpa6uZN8CC-w,iGrvOnCMNaMZDpT-90dSrrVRhcVfi4e30jll2ft1dZgQKIWmWbAnSHaTva-reWdy1MKth7xEMLFE4w,4903,1643378549000,110
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,dXCcyan7RiTC-1n0oT7x15JNdk1q9DEoFpGvzc-d3NxD3kE,김법신,94,I,155,144,False,False,True,True,Lwrs9GXk4O6Ao1NUrMKgNL1KPHl1KsoIRU52BhckUjoNvwA,_7dKo6aKTU_TYGWzwVYeew3HSZB56L8rHlOF6x31WmMK46-3C4j8Ov9Q5vYiJYioGiE09zeGzJkc5A,23,1643523640000,184
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,THWNFzp9GgNRbH9Nb0Mfszr8d0uV3sxPQlV0tuJv_Ofs35bZwbci1OX0tg,05 T0P,110,I,175,173,False,False,True,False,_u3l2wl3fQcuCXFnNJ2WH8l2sX7nHAbwp7yOYn5QIkMvilFFCdgNIQPS,XBqI_cMguTHjb1iG8GmFwqIGrrZQRODElHqAda5muSK0296GDfV49t8MbV0YR8YyWmkOjJzZzXIsrg,949,1643114757000,155
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,C7QE9G-Lokbhk2mPGdhMYRDeILVPeO2Rwy7PwJhwos6Flw,김따코,46,I,135,127,False,False,True,False,SNzP29SVSpDMyeYM2sum3GRQ1E18h81TDXH0IQVdHwNX,YZrAOy-JP8xqUgzEQyqoW3epE9OVwbl_T1onjB93FJXcUDxHUI4rkzqc4zPSyy6lcuOMEcS0W7gusw,5089,1643734398027,631
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,F8_bG6RSesIaOBZdrKjVDc6LEXcBjj-z8tHtn7RWUF-zXMA,EIderwood,128,I,82,79,False,False,True,False,AA_TS_Pf7CioIA_RSG_8CJUXFh3-e9nsmhHWa29MJHXl7hU,Qh_LmKcDjp9UlS1039xNsK70Q7vRgpVb5RWv4DEEVkBjXhoH0NDS4WUm3HOShCyRvZzVpMESnovsDw,5131,1643163285000,402
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,XHY92w0vUXLdx175y3hfwJ0LJh17TPGIqz2xnGSvxTWM7ok,Lepton,17,I,161,161,False,False,True,False,jumG7QlQc3_02CejXPGBhqmSW8TjU52xjJBaZD4r3LmZ0hX1_msZoYAu,hvtUr3wNGJgoVOjtTMvWaPVyh120KPYk9bgGMbu7I3-mw4lJfpWvfObTjlhOcW-pnPOO9pzHu6mTzA,4763,1643733081078,283
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,g6llyYknZNN7h9h435ZdsNHYaRVWFUSeLN5ebQ7jg2_UL69cLIyIHcTSzw,zhiwozuiwo,73,I,56,28,False,False,True,True,AcAxddV8CzF13fxXYFaeTHyzU8-yMls51IcfxpoFzHJx06diZ9ICj7wA,GIUYuFsMDMUWuoRrgp8YqrEem-FQub9N-AAS3V5zr2g1geXOLQsLm3PvaJfBtUQo01aPIM9rAugSGA,29,1643191009000,36
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,RA4L1JaeVnbeDXTVjEsr8Bh0sKLDS42sKFolZWDFvVVnew,득 털,26,I,41,32,False,False,True,False,5-9ON7CQ9hoyiwjQ9bb7fw6CLVEBjen-2X5jNDTlm8nu,4tRFvDE-vVGmSJEXORukofnRKXD6yJ5XB9Na7k0oS9wjSTm-62P64896HygFj1FSVCxwqQcTEeHlOg,4022,1643575795000,586
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,PjZtv8UhKFfffESCwFoBAb4n-OHIzSTqZIG1AKILHaaB3v8,The Rek shy,0,I,50,40,False,False,False,False,QFhpwVDkDdSuRQojaHHCmvGHUv0yA_KFHIV_-eQTNGlh,BQy6_K-MGLKJM7CDQTaQEqehnTLhU3xBWsdt2nQZGZkKBeDIUmTF3JxzsOVvll2ezmr-Q2G-_AoT-A,4353,1643731576536,249
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,eIQ8c5MiO_lmJwoyqGi8hn3mbTjYVAvSzdgGNNXIpYDvwg,지완찡,68,I,32,22,False,False,False,False,D0Vqaw_rbGug_hq5U6wVWCtgx1jZTA9WwWkwQn5yeHMb,bjGEX1f5Vgtj684Oq2Yg-u9mwio7waKaLjL5MlhgWE9_KmnqNpuEISpA54rtP5khEBWl_E0pm9P_0A,5212,1643590539000,220
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,SbtzkqQ3hgW9qh8KTNmY_AtJF6uAbJRwevDnml2sckQfS1Q,나는이륙할것이다,3,I,112,114,False,False,False,False,-LacqmMbca0ICyk5LPuTkqcXx_2FIss96ChMGtiVuS_INSPVW7Y7kFq8,8HhLpwF5IOG3llV6PgY3BqxD4UZbMCQBF4hIqX-Dr6nYJjDoF9hddS71mPs7bP5vdpqf3R28VMYh8w,3381,1643010354000,283
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,XTgkNccd9v970pUoXgX_dzd--OVJTbSncTAH3AgL1-CX5M4,JUG23HY,1,I,41,23,False,False,True,True,6t1MGYm2r83pYY5uy7P3q8fh4SbThkbyuPszqWv3gOpgVWs,1hpU7zZujcv5VOutQXg5ojGK6o0hUh36tF7MsAN1Xfb8gwOYIo5e108Phre46DMBZ8r-oBQXAWFMMQ,5212,1643615944000,107
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,2Se07f-VCeuHsTGArNl_KP0L9F27hyFyft6dC09PV3iUmFQ3ksAyJjwNRA,wu tiao jian,143,I,131,131,False,False,False,True,TENEiPAJARvCZrxzOfLiVUIGZQRSWXdwy3RkxTWbuBZ3GdwY9ZPEBv8O,9pkmA4C64RnRodW-Hgicm3l61N8SBm1w5BOg7ZjEW30fIBh6U2qTfuDoOqTnh6q0ADmWcV3zIGnzBg,24,1643089393000,196
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,Px0nV1NNTZq4C-rp3Kw40dmXGde9oPoUd5eTRGWJiGOAkImz,까미뿌요,115,I,67,47,False,False,False,False,Bt1rM1dW6OaoMtqyIS3fru_TlQNuOz8QVlCJoQUc4SV8ZEX4saEFyyjM,IeOrtxxsfkP4ZRg1EsCpjBTt7qyjcA0zkjrBtBbDQk5_a3su_OQRzgMc5MSPwgBdVzILJNH1ETuwTA,29,1643324282000,77
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,z6U82YqeXzFzqYLtR2BrNk27xRw8BxyNTfY0ii_C-DYpoFU,Doram,1,I,173,168,False,False,True,False,WbYRyrX3rc5IDQ64Q8l9WqoTghg58sDm8aeoh1QsK6mD8Vw,Z--h_imIMTc0BOPYvvnLb5k03BGfllYU202KCZwjYOYVpGjusvCL5-nirNt4cVF55FBq_D4NV-Du4g,3795,1643505476000,554
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,dpMtcBf1I885oL7SpQmO5Yxg_tE2rR2elRgSq5SDSe21A-F0kx4oIFnIJw,123344,135,I,54,51,False,False,False,False,8bfayyKfQNQrl0FD-R_qgXoYum6MsKFlsKI_B8Kp9lT89QYaF-WqmwDO,wC5i8OItbRur184XFbDZfu7VAh1xfE6OYBS_FSgj0JaX3RiNunGXpS8X_LKuB66BoUTyu35PPoWvcg,4928,1642744304000,176
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,z3o8U3UiCQQ1GjETd5mimicyQ6leb_zSC-OfJzJ6z0XhBDr5IBMm53k9YA,파이리 물고문,0,I,40,32,False,False,False,False,MUGOXFFrBExCik3_RUaMv1qJeHyI6NEB6zZJYVi4_s3avJvsjOONzhyG,ZzfvdqAPn8XSShXOTjSAfePygG_SHOQayx6MaDDBXb4vJTCOW3TeR9yc46_lveiL29esnIOm7J1shA,5139,1643578480000,221
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,NqJzp7HWubFk6WT2jIB1NsTTLIWfjQZ_N0XN5GTB5h4iCXKj1CRO5dMyNQ,채원 펫,137,I,42,18,False,False,False,False,NACudcAzcBOM2xTdROSAtJBB5lISTcye5mS4D5LwzItjpmS6uSLlmeVK,ir0YSQrEGaM9cZLH_i2la2Tk0MR1vu70VmhAV6F07SkJSctYXFtNF1OrzI-C8XCUorRMKH4pwgG6Lw,23,1643344440000,65
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,GgBdGNB8ztNBt0rtIVhbnWtEzWFyLpL6AjVm9tbr2egsWO1OXp1ErOFa1w,기세가 대단하다,66,I,61,55,False,False,True,True,zA5tDrQES2Gapy4nQnwApNHssXNOp8H3U4xvEcfk2iKAGPqhyMz3eda0,wXx5UKXI7-aXRVd8jbqqfjaKA-GQIB3IPjVNLLUkMS5DiT0f1-4aqcXmA6GjWaZ8DuX70OV4uLcMHg,5129,1643702682000,78
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,rYUslIK3JNfyZRbEW6loWKb1ZaoxTsIG3rSqijGSNdbPdDR_9aylfuNQrw,Luo Nan Gong Zhu,196,I,112,83,False,False,False,False,wXcWmRCA9MALCe5yHu3yTqNf-DDStBSXsK5msXpRH91bG14P0C3Hd7Vr,iRIViVk7RwqmVu9LIiFfqP93p3jkPAwgdv-QrFD35DAiss9cR_UWN-rWXA1qPG8YXEdHM1gtES5rWg,7,1643175624000,44
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,fPCKHw-ys0jKvGBkEc-qs6DkHm36qsSlpkpWIPOZtunhlDADkXRDEjvKqQ,억까멈춰멈춰,30,I,144,125,False,False,True,False,67sU4CXgXrhQpZm4hDKu2YAGzWgbgA1Xuno4PuPt53katNOczb3zZlBs,ssWFYonT55ItAG7HQKqvcDLJ9_wmLQzWgzKpOtXHAW6WtI3idFZcHaNf7GxtkjOsZW-0PvBHkLwG0w,29,1643657648000,101
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,8hN2jNoGYggaZ8z9y1uWHRTo2gE21FXCXaScG-nBHCWTJgju79JYaVv6RQ,진심으로 대하다,81,I,93,93,False,False,False,False,PQ9vES2IyVEmE3dxPrsw9y1tB470SQmFqn8r0braKnMk7cIptN6CN3Lx,ra5Ua8rGKN9L_LfNeF0UnKRj_0FzayVC61C6hCaCLDCH_9_gL2XQQNKXKinbz8WimsFR0f_fKWaY1g,907,1643263796000,98
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,YnX06XkFsGIjNLoEDf7aNu3Sp1GN0JY27w35e8cU-XDS1iPPqkT1PH_Gbg,xingluo,51,I,87,87,False,False,False,False,Miq21QyrkWS8S18MAmOOBzlt5klvwc0MmuztpzGUVr0E4_dxtDY9kK1c,AUCVAsmF4HWsP7jBSLaBq9Da2MtGD1oJ1H_48IBvWxn1BiIpdfeNTWn8qi--gOAjBXuDMD0WfkumIQ,22,1642741360000,171
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,tT56P--qfXuM6dGWtyCQ70oTGuRdzShnP_zkvI1m0xPsf8DzdtPBa4BBuw,나머니,1,I,111,107,False,False,True,False,TUaeQ3REo8Q50J3pDIgaY6gmxoBa76PX_wJJ70bGc0douAODOW22UZbe,z_tYB7iHe_LmmAW6J13RqwyhMabRE_khcl4QkccOfJskWHLw0Vv0qphglELd7INseMh2vcXoC6NR2w,5096,1643692598000,87
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,BKCPOXBIm4ElFQPm3gKXGh7e42JeTnjAtp9Udrsqe7yqyPw,Hwimin,79,I,85,77,False,False,False,True,W9Jqe-QORXK3t9r_e5LcyUZlkNkMHHCSJPDmXO4Aja4xG0RqI2dv3qKp,zGRsmQBS1ORZecFb2lN1BOYMiEJSxt5J2KiuH7XP4NehHLdgiihYVfc1lmKxQ23kI91sYl49rXLCUA,4933,1643591929000,617
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,qcTNUpUIT4bNtb9vjvkhNL1HHLCL1VQz74LBUM4k0AcULwc,기능장 서폿,0,I,64,56,False,False,False,False,WAxArRM1PizMi7o6gqysSEA1sj8bKM4WL6LPUXZhECx5Mmg,HIwWHQoeXc0g638dX5_2JAIF4SCG-6L4s7mX2J0plFb6FhW9NNRSjEN2HD_2l79OhueDzVPYKAKoGw,775,1643086964000,239
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,qyfeuuvKeWmcTtrIIlPrT-FZeFsRkNZGWRfpzD1xUAtdcebXGoLNGn_vbA,s2j1,113,I,40,29,False,False,False,False,s3oDDi35dsQuZ9x4ATDD3UsJiy2oNE1GuqY7diskgzPqg5X-0-bPKaWr,KP752tAk0wnPLeYqu3ALBtp9BR-kue3CrVgl4MNTUOUzlf7_jLwCfouiBJtvyhss-ONb2xjMniMJwg,5182,1642911558000,60
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,sIzNdluipZhckCP1nkoIu5bEtUqef_b_oDxLx7Sx21yf70nK41QIh3OzAQ,자신감이 곧 실력,103,I,55,45,False,False,True,True,H_0oF-WnQJ8fdvlwO3iUanVmhVLzSIbPOvLmCairrtJoYd70-KXMpgZR,LxxXS3rTUbNC3JxmPjaI4ui88bgt2Ubg3nKyKu390rypfzKXYs_Lqmy7sGzygEh9XT6j_k2ZWfVeWQ,23,1643525385000,88
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,S9JEPi5JC5ZJw9j9X2k05lXLYJkOyzxNCROVVo_mX_7lA-mw4F8K0M_82Q,돌그자체,1,I,30,26,False,False,True,False,7nWynVzUU4LbOj3L8c-5jP2WuNSDcvvEZrvE-T_RcCJ3tnu7e2B22j03,UfQiZ4wr8KFkHYkdrpRRHjIbdS_OrlhNiGWGs0d2Rw6mga7aFR0UmMoqRwS4uQFQMvYKiLVEmhed5g,5212,1643495420000,96
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,uGRovEkDjOSAJdktgC-2YtFXFyotbfYIaqBnN6YHqNabd2c,BJ이미냉이,48,I,65,57,False,False,False,False,kk1ExYaIDD6p5GS2xmqLTDP6bZAHNCVNK60VyEE3IBzikus,yzeJwG4WMQ_o3ucU0-kG3Pa8h13viVZmJXX2z4nO0_RVv__fyCtHfw_Rc7CgpuQuRjbboxXUOmLnhg,6,1643696102946,346
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,oDPBQtCCnPNVj3hbnlLrGvzIu84KzmCtFIZ31y72cAcgFEZDsMv_j4kJfA,이걸 세트가,0,I,112,78,False,False,True,False,QnPG82u6FInDXW-5nl2InroDtKoLQ0UnQKe6_OftKq8Qnddwz9ZPje5V,HUM8-26sFvUB9ZoJ_pHWVJJB840VMtsJapCxVCZQdG1aKQQcfZN7USlCSyxFgo3YFUd-8Tsq2FRf8A,5031,1643270467000,123
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,EKo5Q7ktuLCkrX1smdYlVrWF2HFZydyj7_XMPufLHlCQSsI,거부합니다,80,I,125,120,False,False,True,True,ZWn0POENv7FEANJVrIRV566K8SNTIz287mJQr1NewOIjpTMKhw8YNmki,6h6l7o8fuRconGd2CVka-KV88xrIvpVe1D21sNvYjfQuE2vq_wvn6w4kNz-3Tgd4sNCe3Iw9OaE5GQ,4244,1643602743000,309
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,2zmnZl8xQz-owjfDZk8mmSCva0y4wIUfX3JnGLkiP_QYfsk,베이가바드,0,I,135,110,False,False,True,False,YSM7BjQGxupFeUyp_2bpe1L99-SnIFWWP_KXbYSxJrjrpgQ,YyehCCXhmGYwJ7TSWoAOUR6yBkrbJupfEY0NoOTZ4fvEKMXni2eXKnm3VrK63p0tE1HyuCYRG182-Q,2072,1643600192000,350
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,3YISTvq_1EasgG_RmvLTU4djZ0nYEs41uVC0hkv4PArEeQ,유상호,0,I,28,17,False,False,False,False,7wtiRHMBjPdEsWBXzUEkndFwROEJLuo_1O7_IZEvHoLC,JhhcK8kdl4mWf1fpsviBx_QsPWJr7M2RiaYykkeUxgf62dBuUzNZ7KdRCBZ5sDkScfhElx-i6EnMXg,539,1643602727000,171
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,gUdDDTVkS3COblfCcOYGruwCpC0H1-U3ffoymINvkZwuFA,Naehyun,197,I,122,123,False,False,True,True,UaMww0zdIlRcFsPlNG-3ih1RApkxBDUOTmfe4XVP_ltL,0-xJUxWRQGrCayi73cZpOBNrNdkdNirYvrtpSBpJy03d_6IVvtbcQ8g1YrTKp5_4PKYlrEO9gA2UNQ,3953,1643617012000,668
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,HjwB8mAWWPLAsQ76vKOXk2sj8kdNdkryEsl7BscWdGwfwgo,라면거지,0,I,143,105,False,False,True,False,F8XwvcioBAnGJop9_hR7xMvLYvbjcFJDZwH06KvY50acWsm8kMkzq4fF,n-GkQ55lo_9vGbBBaUkA5GJEa1C5aguDoEAM53DD4SVf91zW0F7BnPuHZsas8vRKOciKQoWQsuPJiA,552,1643320923000,105
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,cHDidl5i9YKpgnn-m28gwA8EHs9k6MYQF-jcCMSptjW4UNM,1렙 위성딜 17,76,I,38,25,False,False,False,False,Qzq1zZTbdy4Ruves57uwfMgpC-kxK-ydIqz80kHeB4CA1VKQaSqK_Rcr,0gF5wUXAqxvAmZBK_FcNa7Fb7GgTzfSLfiu-L3eEZPjarXgqKl3BIV-W6tbhit2LHWeoOXWCTYb1og,3591,1643528186000,242
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,7xVhEfcDg6w5az0y2BqV-az3gE6JrzdA_jYwJoAWHUM6gIM,브랜드하는사람,1,I,40,26,False,False,True,True,trLfg35l4mVoErzOBUS7foNLxnb70fNu8p8lvX6rti2h3jI,Avn_DCQIBsKpUKbQlAEZSguj79kPI5qX-ia3wArkVuKiuWqklnYcPdexj001zuVyzEzliZL618y6eg,5211,1643587073000,520
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,LJ_1i5pka1m2CSJYbbm9Gwau1nZJhqYJZrvJLjkRwCujku4,승 핵,0,I,58,53,False,False,True,False,M2o0bDAErl1NYV59-B7Tmz80YifBH1ldO7uu5bj1h5H4UFsrFxevWv_p,IsStM_Hd7ChCl0g6Z1FX3qcxt9XLBwuUtflbTdpwB3legF681B9FgsKhc2ybKX-43PgAjnelcyPSkw,4971,1643722758543,319
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,MpOpOy2EeBqw3rwub4nQjIL4H2gjNOd9knM-dP9FRMoo5Q,무결점 탑솔러,8,I,68,63,False,False,False,False,INpKsK8-7NYrC6w1yNV982o5gDUOLthvhE63-Wz1GxA,rR5gz-2hgNHLyIisCPpWEbGi8cOAiNRcJffIt_mOaIWPoeW9sWCxl3dGVZYrxx2CHm7TqqkCKbB2Dg,578,1643507789000,357
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,80JHBZbd29aAlCEXKJb5oJbpqVWYNDrLUh5zHj_K42sz56ilju9C9HujPQ,첫 만남에,31,I,104,89,False,False,False,False,OAlAGkLV1JZtrV7n41KL2dJZdjSpmZxugKEJLwQyK1PUCCbPqw-txMzZ,dE0Qxl_XsInzbNLMIMuriIyHbWfLVr8Om7IV9CFj8j3QnE04MNjAQb8c2O3K7o_0SlVKzOzAd6oLNw,907,1643311776000,50
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,yVKSxEXOjW0uSBUf18pF25COim0P1zZY894HxTcwF2yj1dM,아이유는 내꺼야,196,I,140,126,False,False,True,True,0wuvXuddZaud2fqA45rR8IBxMTu2b7VNDocrZ_z530NiMGiftfFqBlEe,fC1BZdefncCy_X3XTTkBUv1Nrr0Mm99QB652kORe2EYShCjlU2igM3g7xcyPYwJQvH0P-4eqITVGNA,1387,1643359682089,94
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,rdGflZwMKkxrTfSy4wHJg25szBKQZEAkUETEvZobY4BU4Hs,박슬온,1,I,32,25,False,False,True,True,K1XzaxdtF271shLGEH9r24uO2CePRXMDgj3MtuCG8TlKIyo,sZllR_HfJ8Xii-_gSyecqlotsv8hioz7qIxFFXGaFdOhfSYBBl1EsQvaAWRqnGwCsDJlJhlebTvxgg,1113,1643662885000,403
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,E_w__QmEkvpx9Oa5nKJKQQibosWqIuQ-jXQuhUZLg49_Bg,Xerath gosu,41,I,107,63,False,False,True,False,9G62GuAaGmNM_xd-sOoGiKih_M3C9WfRofhcKEC_NDlP,ErlyD6X9RaZmfcrEWnJp6bPMcHWff7ppkhDyVSm65qGmx6He69shoebZ0G4e2JocnIzaitzLVCQ8nA,5068,1643097646000,392
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,2TdMzbN5zuPfX-bs9uszd79BkUqq-p98_NOfRN_zcChiY-g,트위치티비호붕이,158,I,86,75,False,False,True,False,cCzUQAbsV0AfdCGaosZmGCNy-ZN-wjDmqxVCfK9RI860U3Tvf64jbNTy,rP3m5WiruhtF0Zc3Yqntcc8KEpB51RX9FREXSupjWf2tnUoJ74JglWu3FRByQkoZRiGFf-hiaaklDg,4903,1643433053000,222
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,mAhO-LvxipQZthCtVBZl6nKbAxkFMKA07hCKWff14cRUeeUT3PFfGwocOQ,한준희 먹고싶다,10,I,25,14,False,False,True,False,0URtwG6Py5h_51jOeDjuGC1zNCeVwEnUhAlOBeXqnnPJAl9GbTd_3wse,Sgh2V39GLJymQB2Y4K37kQFyrSC7ruumSVL5H9jXMDRKFb8mHfa7wT2t1uewKSxdvpBLjz2v-JcR9Q,3160,1643500081000,39
